,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CR43472,0.13921203992016362,0.0,0.0,0.003514323808830844,0.002388863047543783,2267.485706219625
CG30154,0.13921203992016362,0.0,0.0,0.0064889571020851425,0.002573700277394,2267.485706219625
CG15128,0.13921203992016362,0.0,0.0,0.003628803206733917,0.003147053451833797,2267.485706219625
CR45655,0.13921203992016362,0.0,0.0,0.0028188658688998716,0.0029695034100787544,2267.485706219625
CG14573,0.13921203992016362,0.0,0.0,0.0050555127830267865,0.0024384146226025328,2267.485706219625
Mur18B,0.13921203992016362,0.0,0.0,0.0027968154046960803,0.002233788487426555,2267.485706219625
CR44263,0.13921203992016362,0.0,0.0,0.001388171164830442,0.0010089274408034243,2267.485706219625
CG42703,0.13921203992016362,0.0,0.0,0.0015226839431805293,0.0017875890984630765,2267.485706219625
CG31851,0.13921203992016362,0.0,0.0,0.0017225495671726921,0.0010813006421484862,2267.485706219625
CG5172,0.13921203992016362,0.0,0.0,0.0023784822843634455,0.0020281179638761393,2267.485706219625
CG5909,0.13921203992016362,0.0,0.0,0.00454127472133344,0.0014299504632522566,2267.485706219625
CR44971,0.13921203992016362,0.0,0.0,0.003286612217396212,0.005279995186620512,2267.485706219625
CR43451,0.13921203992016362,0.0,0.0,0.0028619289202819137,0.0008675840449654716,2267.485706219625
CG12483,0.13921203992016362,0.0,0.0,0.0011981090830057326,0.00258241623238008,2267.485706219625
CG42753,0.13921203992016362,0.0,0.0,0.0031881689642639763,0.002321183204113796,2267.485706219625
CG45545,0.13921203992016362,0.0,0.0,0.00041394490909182473,0.001203104382943099,2267.485706219625
CG15876,0.13921203992016362,0.0,0.0,0.004288826281709496,0.0024878061445482874,2267.485706219625
CR44543,0.13921203992016362,0.0,0.0,0.004602612406145518,0.0008204379294078806,2267.485706219625
CG43894,0.13921203992016362,0.0,0.0,0.002155050086713563,0.0028472242306398715,2267.485706219625
CG14219,0.13921203992016362,0.0,0.0,0.00042588199369657465,0.0009148776610535805,2267.485706219625
CG14929,0.13921203992016362,0.0,0.0,0.001277490882263241,0.0035347121579647704,2267.485706219625
CG43348,0.13921203992016362,0.0,0.0,0.0009164359485197561,0.0012732903476259923,2267.485706219625
CG45060,0.13921203992016362,0.0,0.0,0.0006355170128997037,0.0011272706459740031,2267.485706219625
CG31373,0.13921203992016362,0.0,0.0,0.006544395197380619,0.010529788234913143,2267.485706219625
CG43147,0.13921203992016362,0.0,0.0,0.004637225373417935,0.003158030107042377,2267.485706219625
CG43321,0.13921203992016362,0.0,0.0,0.0019097897666843914,0.0012701094831577195,2267.485706219625
ND-49L,0.13921203992016362,0.0,0.0,0.0009313337098682944,0.0013063038902552994,2267.485706219625
CR44361,0.13921203992016362,0.0,0.0,0.0016936944411559802,0.0015392373932252563,2267.485706219625
betaNACtes1,0.13921203992016362,0.0,0.0,0.0026874007919627037,0.003392628151441015,2267.485706219625
tRNA:Asp-GTC-2-1,0.13921203992016362,0.0,0.0,0.0019345090049380227,0.0037217920319997113,2267.485706219625
CR45434,0.13921203992016362,0.0,0.0,0.0009513329115610206,0.0011803228874565997,2267.485706219625
CG7409,0.13921203992016362,0.0,0.0,0.003625680120663181,0.004161304993100289,2267.485706219625
Npc2d,0.13921203992016362,0.0,0.0,0.00400783574635705,0.0010563289174558342,2267.485706219625
CG33773,0.13921203992016362,0.0,0.0,0.00167031992807635,0.0011776526383099504,2267.485706219625
CG43277,0.13921203992016362,0.0,0.0,0.0023015118519933357,0.001461696181527299,2267.485706219625
CR44326,0.13921203992016362,0.0,0.0,0.00665157366411223,0.0018440557692625333,2267.485706219625
CG14151,0.13921203992016362,0.0,0.0,0.0013355000610798219,0.0038324480929651785,2267.485706219625
CG14324,0.13921203992016362,0.0,0.0,0.004610241102079149,0.001881903769347056,2267.485706219625
CR44731,0.13921203992016362,0.0,0.0,0.00421406690587912,0.0008385406421138535,2267.485706219625
CG13476,0.13921203992016362,0.0,0.0,0.0008276144398859613,0.00125127104501491,2267.485706219625
CR43356,0.13921203992016362,0.0,0.0,0.0027179148042818855,0.0036618749750189435,2267.485706219625
CG42367,0.13921203992016362,0.0,0.0,0.00650037424883927,0.0013455146129018407,2267.485706219625
CG42811,0.13921203992016362,0.0,0.0,0.001975386394725788,0.002573432417708474,2267.485706219625
CG34427,0.13921203992016362,0.0,0.0,0.004083754934380884,0.003369659110525177,2267.485706219625
CG33325,0.13921203992016362,0.0,0.0,0.0047595984301377625,0.00527463118189885,2267.485706219625
CG14546,0.13921203992016362,0.0,0.0,0.005850316671486088,0.001673754411652584,2267.485706219625
CG4270,0.13921203992016362,0.0,0.0,0.0016079708759700498,0.0016320764206283716,2267.485706219625
CG45011,0.13921203992016362,0.0,0.0,0.002788977951828821,0.00381718981406029,2267.485706219625
CG34199,0.13921203992016362,0.0,0.0,0.004586394107432607,0.001454666180271346,2267.485706219625
CR15821,0.13921203992016362,0.0,0.0,0.0016460452209017026,0.0016751006102412283,2267.485706219625
CG13748,0.13921203992016362,0.0,0.0,0.006008419956094389,0.00344407137251045,2267.485706219625
p38c,0.13921203992016362,0.0,0.0,0.000837440450156811,0.0008353106645429892,2267.485706219625
CR45651,0.13921203992016362,0.0,0.0,0.004081606146764699,0.0007446242310855919,2267.485706219625
CG43050,0.13921203992016362,0.0,0.0,0.0018809274838155388,0.0027843098000435223,2267.485706219625
CG3635,0.13921203992016362,0.0,0.0,0.0009573288841202517,0.002382033867927815,2267.485706219625
CR45518,0.13921203992016362,0.0,0.0,0.0007693796549340425,0.0015788789928619703,2267.485706219625
CR44398,0.13921203992016362,0.0,0.0,0.005363278577540819,0.003952696301533653,2267.485706219625
Spn85F,0.13926980574102932,0.0,0.0,0.043683178329930634,0.013471911824700126,2268.4265959098857
CG32845,0.13936138368226414,0.0,0.0,0.13581075109922178,0.08760604218253436,2269.918217416718
CR44092,0.13938447899186462,0.0,0.0,0.14754768937655852,0.0996780338494464,2270.294393819491
CG32483,0.13948463545000145,0.0,0.0,0.01659587523385478,0.017676332932111023,2271.9257422096234
be,0.1395303157621739,0.0,0.0,0.10211269270910482,0.16756502338638518,2272.6697831342885
mt:tRNA:M,0.13964351196060865,0.0,0.0,0.004323392030326796,0.005990198806383724,2274.5135228143936
CG34334,0.13964351196060865,0.0,0.0,0.02084649072599455,0.025748662015798528,2274.5135228143936
krimp,0.1398330156048534,0.0,0.0,0.04823492881392628,0.014580702391527436,2277.600158171852
Ubx,0.14017168364649207,0.0,0.0,0.04596094353823617,0.014418769776218164,2283.116383234063
CR45182,0.14041938115024905,0.0,0.0,0.056080800425992165,0.04711286081686333,2287.1508801752566
CG14830,0.140510908441221,0.0,0.0,0.04703260878707098,0.0207535565252369,2288.6416766906077
CG30284,0.14084044017939668,0.0,0.0,0.16864365657092625,0.1202732639861258,2294.009089642013
Best2,0.14085069011766715,0.0,0.0,0.03125610719430193,0.021606971561628323,2294.1760406365624
CR45397,0.1410524508404869,0.0,0.0,0.01827021982836043,0.04037943034149695,2297.4623192898507
CG2911,0.14115648429073258,0.0,0.0,0.2998185864805556,0.26473343202516036,2299.156816127452
GstT3,0.14119012452574586,0.0,0.0,0.0964126487122398,0.06739572354244831,2299.7047482753487
CD98hc,0.14123541849412657,6.243391642981732,6.120951690679937,4.896743934811437,4.907718898226983,2300.4424964323334
IM2,0.1419197087380974,0.0,0.0,0.0034622430828277666,0.0,2311.5882159261305
EAChm,0.1419197087380974,0.0,0.0,0.0004963557718651989,0.0,2311.5882159261305
Rab9Db,0.1419197087380974,0.0,0.0,0.005869632747532131,0.0,2311.5882159261305
CR41601,0.1419197087380974,0.0,0.0,0.0017549376269548047,0.0,2311.5882159261305
CG11698,0.1419197087380974,0.0,0.0,0.0045042394715936315,0.0,2311.5882159261305
snoRNA:Me28S-A2589c,0.1419197087380974,0.0,0.0,0.0023855394646864463,0.0,2311.5882159261305
CG43123,0.1419197087380974,0.0,0.0,0.0022551785714966664,0.0,2311.5882159261305
CR45500,0.1419197087380974,0.0,0.0,0.004814843823533926,0.0,2311.5882159261305
Obp56f,0.1419197087380974,0.0,0.0,0.00357695492423471,0.0,2311.5882159261305
CG7963,0.1419197087380974,0.0,0.0,0.0025785996334074927,0.0,2311.5882159261305
CR45344,0.1419197087380974,0.0,0.0,0.0005864103541619047,0.0,2311.5882159261305
snoRNA:Me28S-U3344a,0.1419197087380974,0.0,0.0,0.0013365566230951113,0.0,2311.5882159261305
c-cup,0.1419197087380974,0.0,0.0,0.004894005646371035,0.0,2311.5882159261305
CR43824,0.1419197087380974,0.0,0.0,0.008096603599597985,0.0,2311.5882159261305
a10,0.1419197087380974,0.0,0.0,0.001355890199227614,0.0,2311.5882159261305
cato,0.1419197087380974,0.0,0.0,0.005274269365619439,0.0,2311.5882159261305
CR43142,0.1419197087380974,0.0,0.0,0.001744375006524974,0.0,2311.5882159261305
CR45734,0.1419197087380974,0.0,0.0,0.004667845919186996,0.0,2311.5882159261305
CG17959,0.1419197087380974,0.0,0.0,0.001527543483191241,0.0,2311.5882159261305
CR46299,0.1419197087380974,0.0,0.0,0.003841219810295129,0.0,2311.5882159261305
CG9014,0.1419197087380974,0.0,0.0,0.0024298365720037264,0.0,2311.5882159261305
CR45747,0.1419197087380974,0.0,0.0,0.00074108932075776,0.0,2311.5882159261305
CG10301,0.1419197087380974,0.0,0.0,0.003208478820064979,0.0,2311.5882159261305
CR45039,0.1419197087380974,0.0,0.0,0.001891181843559157,0.0,2311.5882159261305
Cpr49Aa,0.1419197087380974,0.0,0.0,0.0005687612828256482,0.0,2311.5882159261305
CR46027,0.1419197087380974,0.0,0.0,0.003520821494844522,0.0,2311.5882159261305
CG31275,0.1419197087380974,0.0,0.0,0.00195957415813408,0.0,2311.5882159261305
GstE5,0.1419197087380974,0.0,0.0,0.008780861886398499,0.0,2311.5882159261305
snoRNA:U14:30Eb,0.1419197087380974,0.0,0.0,0.0014631381820184202,0.0,2311.5882159261305
CG4956,0.1419197087380974,0.0,0.0,0.001192139556564193,0.0,2311.5882159261305
CR44089,0.1419197087380974,0.0,0.0,0.002295973875263703,0.0,2311.5882159261305
CR45744,0.1419197087380974,0.0,0.0,0.0019457530487672885,0.0,2311.5882159261305
snoRNA:U31:54Ec,0.1419197087380974,0.0,0.0,0.0013723437773267289,0.0,2311.5882159261305
CG43116,0.1419197087380974,0.0,0.0,0.004987994456923777,0.0,2311.5882159261305
CR45322,0.1419197087380974,0.0,0.0,0.001399634327424737,0.0,2311.5882159261305
CR45422,0.1419197087380974,0.0,0.0,0.0025126026911549515,0.0,2311.5882159261305
CR44758,0.1419197087380974,0.0,0.0,0.0013727166105063104,0.0,2311.5882159261305
Prosbeta4R1,0.1419197087380974,0.0,0.0,0.002421041702752239,0.0,2311.5882159261305
CG7294,0.1419197087380974,0.0,0.0,0.006753552057195517,0.0,2311.5882159261305
CR44777,0.1419197087380974,0.0,0.0,0.0006062233742906629,0.0,2311.5882159261305
AttC,0.1419197087380974,0.0,0.0,0.0023371079695539854,0.0,2311.5882159261305
His1:CG33834,0.1419197087380974,0.0,0.0,0.0012439572109252262,0.0,2311.5882159261305
Diedel2,0.1419197087380974,0.0,0.0,0.0027513058248644197,0.0,2311.5882159261305
CR45437,0.1419197087380974,0.0,0.0,0.0037894201351816744,0.0,2311.5882159261305
CR31427,0.1419197087380974,0.0,0.0,0.008658665138040256,0.0,2311.5882159261305
CR46178,0.1419197087380974,0.0,0.0,0.004956472353755068,0.0,2311.5882159261305
CR44782,0.1419197087380974,0.0,0.0,0.0020039056643832063,0.0,2311.5882159261305
CG45116,0.1419197087380974,0.0,0.0,0.004775429136683626,0.0,2311.5882159261305
CG33769,0.1419197087380974,0.0,0.0,0.0013880173670514527,0.0,2311.5882159261305
CR45977,0.1419197087380974,0.0,0.0,0.003020157493974027,0.0,2311.5882159261305
CG33758,0.1419197087380974,0.0,0.0,0.004635278366883048,0.0,2311.5882159261305
CG5084,0.1419197087380974,0.0,0.0,0.0027956799609547838,0.0,2311.5882159261305
Lcp65Ag3,0.1419197087380974,0.0,0.0,0.0027121531885121227,0.0,2311.5882159261305
CG11726,0.1419197087380974,0.0,0.0,0.0023726064612262852,0.0,2311.5882159261305
CR44776,0.1419197087380974,0.0,0.0,0.0011523962673747829,0.0,2311.5882159261305
CR46001,0.1419197087380974,0.0,0.0,0.0016368680417931257,0.0,2311.5882159261305
CR45972,0.1419197087380974,0.0,0.0,0.006142830385248642,0.0,2311.5882159261305
CG43203,0.1419197087380974,0.0,0.0,0.007245370662540796,0.0,2311.5882159261305
CG43156,0.1419197087380974,0.0,0.0,0.005122480882698364,0.0,2311.5882159261305
snoRNA:Or-CD11b,0.1419197087380974,0.0,0.0,0.0008798678913030571,0.0,2311.5882159261305
CG13678,0.1419197087380974,0.0,0.0,0.002954044973398697,0.0,2311.5882159261305
CG15198,0.1419197087380974,0.0,0.0,0.0018029946075801084,0.0,2311.5882159261305
CR44016,0.1419197087380974,0.0,0.0,0.0027766082921198594,0.0,2311.5882159261305
CR45082,0.1419197087380974,0.0,0.0,0.0047598833442316045,0.0,2311.5882159261305
CR44349,0.1419197087380974,0.0,0.0,0.0031109601888181654,0.0,2311.5882159261305
CG42355,0.1419197087380974,0.0,0.0,0.002270531032096861,0.0,2311.5882159261305
CG34241,0.1419197087380974,0.0,0.0,0.004421645797590372,0.0,2311.5882159261305
CG34007,0.1419197087380974,0.0,0.0,0.008709701132615716,0.0,2311.5882159261305
CR45715,0.1419197087380974,0.0,0.0,0.007494533217546561,0.0,2311.5882159261305
CR45714,0.1419197087380974,0.0,0.0,0.003961589978430602,0.0,2311.5882159261305
Pk34A,0.1419197087380974,0.0,0.0,0.002703953760403993,0.0,2311.5882159261305
CR45103,0.1419197087380974,0.0,0.0,0.006330086287539032,0.0,2311.5882159261305
CR44339,0.1419197087380974,0.0,0.0,0.001749864319419786,0.0,2311.5882159261305
CR45330,0.1419197087380974,0.0,0.0,0.0004908825644234881,0.0,2311.5882159261305
CG6304,0.1419197087380974,0.0,0.0,0.010296616276127254,0.0,2311.5882159261305
CR44120,0.1419197087380974,0.0,0.0,0.0056677309328625235,0.0,2311.5882159261305
CG9294,0.1419197087380974,0.0,0.0,0.000739179699228742,0.0,2311.5882159261305
CheB42b,0.1419197087380974,0.0,0.0,0.0010241144829570233,0.0,2311.5882159261305
CG10853,0.1419197087380974,0.0,0.0,0.0036289630508302543,0.0,2311.5882159261305
CG11345,0.1419197087380974,0.0,0.0,0.0007981247236445224,0.0,2311.5882159261305
CR43977,0.1419197087380974,0.0,0.0,0.004869060798029936,0.0,2311.5882159261305
CR43888,0.1419197087380974,0.0,0.0,0.0036214146992248025,0.0,2311.5882159261305
CG42659,0.1419197087380974,0.0,0.0,0.0033335637665287783,0.0,2311.5882159261305
CG44532,0.1419197087380974,0.0,0.0,0.0004492740983772685,0.0,2311.5882159261305
CR44919,0.1419197087380974,0.0,0.0,0.0006450641379722311,0.0,2311.5882159261305
CR44916,0.1419197087380974,0.0,0.0,0.0030482572968305007,0.0,2311.5882159261305
CR45877,0.1419197087380974,0.0,0.0,0.0004683937886149081,0.0,2311.5882159261305
CR45543,0.1419197087380974,0.0,0.0,0.004046651769145357,0.0,2311.5882159261305
CR43983,0.1419197087380974,0.0,0.0,0.002088772544182417,0.0,2311.5882159261305
CR44518,0.1419197087380974,0.0,0.0,0.004495350709952566,0.0,2311.5882159261305
Obp56g,0.1419197087380974,0.0,0.0,0.0007805607486627328,0.0,2311.5882159261305
CG32198,0.1419197087380974,0.0,0.0,0.006067200287265158,0.0,2311.5882159261305
CG6893,0.1419197087380974,0.0,0.0,0.0012576078385853466,0.0,2311.5882159261305
CG34248,0.1419197087380974,0.0,0.0,0.0026229262257681375,0.0,2311.5882159261305
CG34238,0.1419197087380974,0.0,0.0,0.002239027317483945,0.0,2311.5882159261305
CG34236,0.1419197087380974,0.0,0.0,0.0035293328491760537,0.0,2311.5882159261305
CG34230,0.1419197087380974,0.0,0.0,0.001835762592893418,0.0,2311.5882159261305
CR43969,0.1419197087380974,0.0,0.0,0.003166939056465969,0.0,2311.5882159261305
CG34208,0.1419197087380974,0.0,0.0,0.002966385891012728,0.0,2311.5882159261305
CR44930,0.1419197087380974,0.0,0.0,0.004688865123689022,0.0,2311.5882159261305
CG34178,0.1419197087380974,0.0,0.0,0.00201868416880103,0.0,2311.5882159261305
CR44556,0.1419197087380974,0.0,0.0,0.0010082389491712696,0.0,2311.5882159261305
Acp24A4,0.1419197087380974,0.0,0.0,0.0005276729266120443,0.0,2311.5882159261305
CR44554,0.1419197087380974,0.0,0.0,0.0073861664387913665,0.0,2311.5882159261305
CR44609,0.1419197087380974,0.0,0.0,0.0006553299611612279,0.0,2311.5882159261305
CR45829,0.1419197087380974,0.0,0.0,0.0057601100553182644,0.0,2311.5882159261305
CR43884,0.1419197087380974,0.0,0.0,0.0032944866140084865,0.0,2311.5882159261305
CG42597,0.1419197087380974,0.0,0.0,0.0015320896775200112,0.0,2311.5882159261305
CR41352,0.1419197087380974,0.0,0.0,0.003438293327554654,0.0,2311.5882159261305
CG34223,0.1419197087380974,0.0,0.0,0.0012312599915869978,0.0,2311.5882159261305
CG34224,0.1419197087380974,0.0,0.0,0.005174646199462621,0.0,2311.5882159261305
Ir75c,0.1419197087380974,0.0,0.0,0.00036914799887283244,0.0,2311.5882159261305
Or94a,0.1419197087380974,0.0,0.0,0.0070719776424123795,0.0,2311.5882159261305
tomboy20,0.1419197087380974,0.0,0.0,0.0028691839064147874,0.0,2311.5882159261305
CR44511,0.1419197087380974,0.0,0.0,0.0033300698537363084,0.0,2311.5882159261305
CG18418,0.1419197087380974,0.0,0.0,0.001937877283309839,0.0,2311.5882159261305
CR44508,0.1419197087380974,0.0,0.0,0.0025447304976389273,0.0,2311.5882159261305
snoRNA:Me28S-A982a,0.1419197087380974,0.0,0.0,0.0010918759708402645,0.0,2311.5882159261305
Ir94h,0.1419197087380974,0.0,0.0,0.0035806230587669807,0.0,2311.5882159261305
CG5883,0.1419197087380974,0.0,0.0,0.0008234714985469809,0.0,2311.5882159261305
CG34429,0.1419197087380974,0.0,0.0,0.0014353756451387985,0.0,2311.5882159261305
CR45310,0.1419197087380974,0.0,0.0,0.0027663600896364504,0.0,2311.5882159261305
CR45288,0.1419197087380974,0.0,0.0,0.0037213135108837285,0.0,2311.5882159261305
CG9133,0.1419197087380974,0.0,0.0,0.004551638264866792,0.0,2311.5882159261305
CG30148,0.1419197087380974,0.0,0.0,0.005488418741247729,0.0,2311.5882159261305
CG9192,0.1419197087380974,0.0,0.0,0.0007646635559730027,0.0,2311.5882159261305
CR46032,0.1419197087380974,0.0,0.0,0.0019095103751095605,0.0,2311.5882159261305
CG42852,0.1419197087380974,0.0,0.0,0.0021600630344125638,0.0,2311.5882159261305
CG33226,0.1419197087380974,0.0,0.0,0.0019364884280450702,0.0,2311.5882159261305
CR44696,0.1419197087380974,0.0,0.0,0.001576787403316912,0.0,2311.5882159261305
CR46116,0.1419197087380974,0.0,0.0,0.00479355024053278,0.0,2311.5882159261305
CR44699,0.1419197087380974,0.0,0.0,0.006539458605769771,0.0,2311.5882159261305
CR45286,0.1419197087380974,0.0,0.0,0.009841332166952472,0.0,2311.5882159261305
CG2816,0.1419197087380974,0.0,0.0,0.004399635161926226,0.0,2311.5882159261305
Tsp42Eq,0.1419197087380974,0.0,0.0,0.002087269087088488,0.0,2311.5882159261305
CR44450,0.1419197087380974,0.0,0.0,0.002632169067794629,0.0,2311.5882159261305
CG13725,0.1419197087380974,0.0,0.0,0.005332613526894794,0.0,2311.5882159261305
