,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CG12680,,0.0,0.0,0.0,0.0,
CG12682,,0.0,0.0,0.0,0.0,
CG12725,,0.0,0.0,0.0,0.0,
CG13002,,0.0,0.0,0.0,0.0,
CG14191,,0.0,0.0,0.0,0.0,
CG14205,,0.0,0.0,0.0,0.0,
CG15035,,0.0,0.0,0.0,0.0,
CG15059,,0.0,0.0,0.0,0.0,
CG15263,,0.0,0.0,0.0,0.0,
CG15571,,0.0,0.0,0.0,0.0,
CG15882,,0.0,0.0,0.0,0.0,
CG16713,,0.0,0.0,0.0,0.0,
CG1678,,0.0,0.0,0.0,0.0,
CG17599,,0.0,0.0,0.0,0.0,
CG1791,,0.0,0.0,0.0,0.0,
CG18131,,0.0,0.0,0.0,0.0,
CG1835,,0.0,0.0,0.0,0.0,
CG2816,,0.0,0.0,0.0,0.0,
CG2871,,0.0,0.0,0.0,0.0,
CG3081,,0.0,0.0,0.0,0.0,
CG3285,,0.0,0.0,0.0,0.0,
CG3457,,0.0,0.0,0.0,0.0,
CG3604,,0.0,0.0,0.0,0.0,
CG4270,,0.0,0.0,0.0,0.0,
CG4891,,0.0,0.0,0.0,0.0,
CG5172,,0.0,0.0,0.0,0.0,
CG6873,,0.0,0.0,0.0,0.0,
CG9014,,0.0,0.0,0.0,0.0,
CG9676,,0.0,0.0,0.0,0.0,
CG9879,,0.0,0.0,0.0,0.0,
Ccp84Ab,,0.0,0.0,0.0,0.0,
Ccp84Ac,,0.0,0.0,0.0,0.0,
Ccp84Ae,,0.0,0.0,0.0,0.0,
Cec-Psi1,,0.0,0.0,0.0,0.0,
Cp15,,0.0,0.0,0.0,0.0,
Cp16,,0.0,0.0,0.0,0.0,
Cp19,,0.0,0.0,0.0,0.0,
Cyp308a1,,0.0,0.0,0.0,0.0,
Cyp318a1,,0.0,0.0,0.0,0.0,
Cyp4e1,,0.0,0.0,0.0,0.0,
Dpt,,0.0,0.0,0.0,0.0,
Ebp,,0.0,0.0,0.0,0.0,
EbpII,,0.0,0.0,0.0,0.0,
Eig71Ef,,0.0,0.0,0.0,0.0,
Eig71Eh,,0.0,0.0,0.0,0.0,
He,,0.0,0.0,0.0,0.0,
IM2,,0.0,0.0,0.0,0.0,
Jon25Bi,,0.0,0.0,0.0,0.0,
Lcp2,,0.0,0.0,0.0,0.0,
Lcp65Aa,,0.0,0.0,0.0,0.0,
Lcp65Ag1,,0.0,0.0,0.0,0.0,
Lcp65Ag2,,0.0,0.0,0.0,0.0,
LysC,,0.0,0.0,0.0,0.0,
Mst57Da,,0.0,0.0,0.0,0.0,
Mst57Db,,0.0,0.0,0.0,0.0,
Mst57Dc,,0.0,0.0,0.0,0.0,
Mst84Dc,,0.0,0.0,0.0,0.0,
Mst84Dd,,0.0,0.0,0.0,0.0,
NimB5,,0.0,0.0,0.0,0.0,
Or33a,,0.0,0.0,0.0,0.0,
Or33c,,0.0,0.0,0.0,0.0,
Pk34A,,0.0,0.0,0.0,0.0,
Pka-C2,,0.0,0.0,0.0,0.0,
Prosbeta4R1,,0.0,0.0,0.0,0.0,
Rh3,,0.0,0.0,0.0,0.0,
SP,,0.0,0.0,0.0,0.0,
Send1,,0.0,0.0,0.0,0.0,
Ser12,,0.0,0.0,0.0,0.0,
Ser6,,0.0,0.0,0.0,0.0,
Sgs5,,0.0,0.0,0.0,0.0,
Tim17b2,,0.0,0.0,0.0,0.0,
Ubc84D,,0.0,0.0,0.0,0.0,
Uch-L5R,,0.0,0.0,0.0,0.0,
ac,,0.0,0.0,0.0,0.0,
betaNACtes2,,0.0,0.0,0.0,0.0,
c-cup,,0.0,0.0,0.0,0.0,
deltaTry,,0.0,0.0,0.0,0.0,
nau,,0.0,0.0,0.0,0.0,
nol,,0.0,0.0,0.0,0.0,
robl22E,,0.0,0.0,0.0,0.0,
snRNA:U1:21D,,0.0,0.0,0.0,0.0,
snRNA:U1:95Ca,,0.0,0.0,0.0,0.0,
snRNA:U2:38ABb,,0.0,0.0,0.0,0.0,
snRNA:U5:23D,,0.0,0.0,0.0,0.0,
tRNA:Arg-TCG-4-1,,0.0,0.0,0.0,0.0,
tRNA:Lys-TTT-1-1,,0.0,0.0,0.0,0.0,
tRNA:Ser-AGA-1-1,,0.0,0.0,0.0,0.0,
thetaTry,,0.0,0.0,0.0,0.0,
wor,,0.0,0.0,0.0,0.0,
CG10476,,0.0,0.0,0.0,0.0,
CG10659,,0.0,0.0,0.0,0.0,
CG10822,,0.0,0.0,0.0,0.0,
CG10834,,0.0,0.0,0.0,0.0,
CG10931,,0.0,0.0,0.0,0.0,
CG10953,,0.0,0.0,0.0,0.0,
CG11041,,0.0,0.0,0.0,0.0,
CG11192,,0.0,0.0,0.0,0.0,
CG11211,,0.0,0.0,0.0,0.0,
CG12126,,0.0,0.0,0.0,0.0,
CG12133,,0.0,0.0,0.0,0.0,
CG12438,,0.0,0.0,0.0,0.0,
CG12620,,0.0,0.0,0.0,0.0,
CG13217,,0.0,0.0,0.0,0.0,
CG13218,,0.0,0.0,0.0,0.0,
CG13226,,0.0,0.0,0.0,0.0,
CG13228,,0.0,0.0,0.0,0.0,
CG13427,,0.0,0.0,0.0,0.0,
CG13540,,0.0,0.0,0.0,0.0,
CG13794,,0.0,0.0,0.0,0.0,
CG13869,,0.0,0.0,0.0,0.0,
CG14277,,0.0,0.0,0.0,0.0,
CG14492,,0.0,0.0,0.0,0.0,
CG14499,,0.0,0.0,0.0,0.0,
CG15167,,0.0,0.0,0.0,0.0,
CG15258,,0.0,0.0,0.0,0.0,
CG15661,,0.0,0.0,0.0,0.0,
CG15710,,0.0,0.0,0.0,0.0,
CG17107,,0.0,0.0,0.0,0.0,
CG17472,,0.0,0.0,0.0,0.0,
CG1773,,0.0,0.0,0.0,0.0,
CG18107,,0.0,0.0,0.0,0.0,
CG18539,,0.0,0.0,0.0,0.0,
CG18606,,0.0,0.0,0.0,0.0,
CG18607,,0.0,0.0,0.0,0.0,
CG2291,,0.0,0.0,0.0,0.0,
CG3215,,0.0,0.0,0.0,0.0,
CG4363,,0.0,0.0,0.0,0.0,
CG6553,,0.0,0.0,0.0,0.0,
CG6675,,0.0,0.0,0.0,0.0,
CG7203,,0.0,0.0,0.0,0.0,
CG7294,,0.0,0.0,0.0,0.0,
CG7755,,0.0,0.0,0.0,0.0,
CG7882,,0.0,0.0,0.0,0.0,
CG8517,,0.0,0.0,0.0,0.0,
CG9021,,0.0,0.0,0.0,0.0,
CG9029,,0.0,0.0,0.0,0.0,
CG9500,,0.0,0.0,0.0,0.0,
CG9550,,0.0,0.0,0.0,0.0,
CG9877,,0.0,0.0,0.0,0.0,
CG9928,,0.0,0.0,0.0,0.0,
CR10102,,0.0,0.0,0.0,0.0,
Cpr47Ec,,0.0,0.0,0.0,0.0,
Cpr49Ad,,0.0,0.0,0.0,0.0,
Cpr49Ag,,0.0,0.0,0.0,0.0,
Cyp6a20,,0.0,0.0,0.0,0.0,
DptB,,0.0,0.0,0.0,0.0,
HP6,,0.0,0.0,0.0,0.0,
IM1,,0.0,0.0,0.0,0.0,
Jon25Biii,,0.0,0.0,0.0,0.0,
Mabi,,0.0,0.0,0.0,0.0,
Obp50e,,0.0,0.0,0.0,0.0,
Obp56e,,0.0,0.0,0.0,0.0,
Obp58b,,0.0,0.0,0.0,0.0,
Or42a,,0.0,0.0,0.0,0.0,
Or49a,,0.0,0.0,0.0,0.0,
Oxp,,0.0,0.0,0.0,0.0,
Prx2540-1,,0.0,0.0,0.0,0.0,
Prx2540-2,,0.0,0.0,0.0,0.0,
Tsp42Eq,,0.0,0.0,0.0,0.0,
rho-6,,0.0,0.0,0.0,0.0,
ttm3,,0.0,0.0,0.0,0.0,
wuc,,0.0,0.0,0.0,0.0,
CG11300,,0.0,0.0,0.0,0.0,
CG1139,,0.0,0.0,0.0,0.0,
CG12016,,0.0,0.0,0.0,0.0,
CG12491,,0.0,0.0,0.0,0.0,
CG12849,,0.0,0.0,0.0,0.0,
CG13557,,0.0,0.0,0.0,0.0,
CG13712,,0.0,0.0,0.0,0.0,
CG13721,,0.0,0.0,0.0,0.0,
CG13877,,0.0,0.0,0.0,0.0,
CG15022,,0.0,0.0,0.0,0.0,
CG15800,,0.0,0.0,0.0,0.0,
CG15820,,0.0,0.0,0.0,0.0,
CG16837,,0.0,0.0,0.0,0.0,
CG17662,,0.0,0.0,0.0,0.0,
CG3906,,0.0,0.0,0.0,0.0,
CG5568,,0.0,0.0,0.0,0.0,
CG5592,,0.0,0.0,0.0,0.0,
CG8960,,0.0,0.0,0.0,0.0,
CG9133,,0.0,0.0,0.0,0.0,
CR15821,,0.0,0.0,0.0,0.0,
FucTD,,0.0,0.0,0.0,0.0,
Ir60e,,0.0,0.0,0.0,0.0,
Or59c,,0.0,0.0,0.0,0.0,
RabX5,,0.0,0.0,0.0,0.0,
CG13314,,0.0,0.0,0.0,0.0,
CG13674,,0.0,0.0,0.0,0.0,
CG5194,,0.0,0.0,0.0,0.0,
CG7716,,0.0,0.0,0.0,0.0,
CG8629,,0.0,0.0,0.0,0.0,
Jon66Ci,,0.0,0.0,0.0,0.0,
Jon66Cii,,0.0,0.0,0.0,0.0,
Pex7,,0.0,0.0,0.0,0.0,
CG11570,,0.0,0.0,0.0,0.0,
CG14125,,0.0,0.0,0.0,0.0,
CG33268,,0.0,0.0,0.0,0.0,
CG6149,,0.0,0.0,0.0,0.0,
CG7248,,0.0,0.0,0.0,0.0,
CG7377,,0.0,0.0,0.0,0.0,
CG7551,,0.0,0.0,0.0,0.0,
Cpr67Fa1,,0.0,0.0,0.0,0.0,
Cpr67Fa2,,0.0,0.0,0.0,0.0,
Or67c,,0.0,0.0,0.0,0.0,
Rpt4R,,0.0,0.0,0.0,0.0,
obst-G,,0.0,0.0,0.0,0.0,
CG10749,,0.0,0.0,0.0,0.0,
CG14111,,0.0,0.0,0.0,0.0,
CG14120,,0.0,0.0,0.0,0.0,
CG4613,,0.0,0.0,0.0,0.0,
CG13474,,0.0,0.0,0.0,0.0,
CG13476,,0.0,0.0,0.0,0.0,
CG13473,,0.0,0.0,0.0,0.0,
CG3349,,0.0,0.0,0.0,0.0,
CG7276,,0.0,0.0,0.0,0.0,
CG4962,,0.0,0.0,0.0,0.0,
CG13041,,0.0,0.0,0.0,0.0,
CG13060,,0.0,0.0,0.0,0.0,
CG13040,,0.0,0.0,0.0,0.0,
CG13039,,0.0,0.0,0.0,0.0,
CG13033,,0.0,0.0,0.0,0.0,
CG7707,,0.0,0.0,0.0,0.0,
CG5506,,0.0,0.0,0.0,0.0,
CG16775,,0.0,0.0,0.0,0.0,
CG7320,,0.0,0.0,0.0,0.0,
CheA75a,,0.0,0.0,0.0,0.0,
CG18233,,0.0,0.0,0.0,0.0,
Ir75d,,0.0,0.0,0.0,0.0,
CG11037,,0.0,0.0,0.0,0.0,
Cpr78E,,0.0,0.0,0.0,0.0,
CG14569,,0.0,0.0,0.0,0.0,
CG14455,,0.0,0.0,0.0,0.0,
CG14454,,0.0,0.0,0.0,0.0,
CG14659,,0.0,0.0,0.0,0.0,
Or83c,,0.0,0.0,0.0,0.0,
Osi1,,0.0,0.0,0.0,0.0,
CG15597,,0.0,0.0,0.0,0.0,
Osi13,,0.0,0.0,0.0,0.0,
Osi19,,0.0,0.0,0.0,0.0,
CG1138,,0.0,0.0,0.0,0.0,
sowi,,0.0,0.0,0.0,0.0,
CR10032,,0.0,0.0,0.0,0.0,
CG17944,,0.0,0.0,0.0,0.0,
CG11698,,0.0,0.0,0.0,0.0,
CG7443,,0.0,0.0,0.0,0.0,
Or85d,,0.0,0.0,0.0,0.0,
CG13318,,0.0,0.0,0.0,0.0,
CR16735,,0.0,0.0,0.0,0.0,
Npc2d,,0.0,0.0,0.0,0.0,
CG14739,,0.0,0.0,0.0,0.0,
CG3809,,0.0,0.0,0.0,0.0,
CG10014,,0.0,0.0,0.0,0.0,
CG3916,,0.0,0.0,0.0,0.0,
Cyp313a5,,0.0,0.0,0.0,0.0,
CG17738,,0.0,0.0,0.0,0.0,
CG4066,,0.0,0.0,0.0,0.0,
CG5724,,0.0,0.0,0.0,0.0,
CG15888,,0.0,0.0,0.0,0.0,
Osi22,,0.0,0.0,0.0,0.0,
wntD,,0.0,0.0,0.0,0.0,
CG14362,,0.0,0.0,0.0,0.0,
CG3199,,0.0,0.0,0.0,0.0,
B9d1,,0.0,0.0,0.0,0.0,
VhaM9.7-d,,0.0,0.0,0.0,0.0,
CG17475,,0.0,0.0,0.0,0.0,
CG5246,,0.0,0.0,0.0,0.0,
CG5255,,0.0,0.0,0.0,0.0,
CG17283,,0.0,0.0,0.0,0.0,
P5cr-2,,0.0,0.0,0.0,0.0,
CG14327,,0.0,0.0,0.0,0.0,
CG14324,,0.0,0.0,0.0,0.0,
CG14326,,0.0,0.0,0.0,0.0,
AttD,,0.0,0.0,0.0,0.0,
CG3581,,0.0,0.0,0.0,0.0,
TotB,,0.0,0.0,0.0,0.0,
CheB93a,,0.0,0.0,0.0,0.0,
fit,,0.0,0.0,0.0,0.0,
CG5278,,0.0,0.0,0.0,0.0,
CG4408,,0.0,0.0,0.0,0.0,
SPE,,0.0,0.0,0.0,0.0,
CG13641,,0.0,0.0,0.0,0.0,
CG11854,,0.0,0.0,0.0,0.0,
CR13656,,0.0,0.0,0.0,0.0,
CG10559,,0.0,0.0,0.0,0.0,
CG5107,,0.0,0.0,0.0,0.0,
CG17198,,0.0,0.0,0.0,0.0,
CG17196,,0.0,0.0,0.0,0.0,
CG4956,,0.0,0.0,0.0,0.0,
CG5024,,0.0,0.0,0.0,0.0,
alpha4GT2,,0.0,0.0,0.0,0.0,
TwdlB,,0.0,0.0,0.0,0.0,
TwdlL,,0.0,0.0,0.0,0.0,
TwdlK,,0.0,0.0,0.0,0.0,
TwdlS,,0.0,0.0,0.0,0.0,
caix,,0.0,0.0,0.0,0.0,
CG14518,,0.0,0.0,0.0,0.0,
ppk20,,0.0,0.0,0.0,0.0,
Osi23,,0.0,0.0,0.0,0.0,
Jon99Fi,,0.0,0.0,0.0,0.0,
Smvt,,0.0,0.0,0.0,0.0,
klhl10,,0.0,0.0,0.0,0.0,
vanin-like,,0.0,0.0,0.0,0.0,
Ugt86Dc,,0.0,0.0,0.0,0.0,
Ocho,,0.0,0.0,0.0,0.0,
CG15219,,0.0,0.0,0.0,0.0,
CG14374,,0.0,0.0,0.0,0.0,
CG14244,,0.0,0.0,0.0,0.0,
CG13516,,0.0,0.0,0.0,0.0,
CG11373,,0.0,0.0,0.0,0.0,
CG14974,,0.0,0.0,0.0,0.0,
CG15024,,0.0,0.0,0.0,0.0,
CG13465,,0.0,0.0,0.0,0.0,
CG12479,,0.0,0.0,0.0,0.0,
CG15036,,0.0,0.0,0.0,0.0,
Peritrophin-15a,,0.0,0.0,0.0,0.0,
CG16978,,0.0,0.0,0.0,0.0,
Gr59c,,0.0,0.0,0.0,0.0,
Gr59d,,0.0,0.0,0.0,0.0,
Gr57a,,0.0,0.0,0.0,0.0,
snRNA:U4:25F,,0.0,0.0,0.0,0.0,
CG18823,,0.0,0.0,0.0,0.0,
CG17239,,0.0,0.0,0.0,0.0,
CG13713,,0.0,0.0,0.0,0.0,
kappaTry,,0.0,0.0,0.0,0.0,
Obp57b,,0.0,0.0,0.0,0.0,
Obp57a,,0.0,0.0,0.0,0.0,
TotF,,0.0,0.0,0.0,0.0,
Gr59b,,0.0,0.0,0.0,0.0,
Gr36b,,0.0,0.0,0.0,0.0,
Gr22a,,0.0,0.0,0.0,0.0,
CR9284,,0.0,0.0,0.0,0.0,
ORY,,0.0,0.0,0.0,0.0,
Pp1-Y2,,0.0,0.0,0.0,0.0,
CG33946,,0.0,0.0,0.0,0.0,
CG33939,,0.0,0.0,0.0,0.0,
BG642312,,0.0,0.0,0.0,0.0,
CG30016,,0.0,0.0,0.0,0.0,
Cpr49Aa,,0.0,0.0,0.0,0.0,
CG30048,,0.0,0.0,0.0,0.0,
Obp50d,,0.0,0.0,0.0,0.0,
CG30082,,0.0,0.0,0.0,0.0,
CG30091,,0.0,0.0,0.0,0.0,
COX6AL,,0.0,0.0,0.0,0.0,
CG30114,,0.0,0.0,0.0,0.0,
CG30151,,0.0,0.0,0.0,0.0,
CG30161,,0.0,0.0,0.0,0.0,
CG30177,,0.0,0.0,0.0,0.0,
CG30196,,0.0,0.0,0.0,0.0,
tRNA:Ser-TGA-1-1,,0.0,0.0,0.0,0.0,
tRNA:Gln-CTG-1-1,,0.0,0.0,0.0,0.0,
tRNA:Glu-CTC-1-1,,0.0,0.0,0.0,0.0,
tRNA:Glu-TTC-1-2,,0.0,0.0,0.0,0.0,
CG30287,,0.0,0.0,0.0,0.0,
CG30378,,0.0,0.0,0.0,0.0,
CG30430,,0.0,0.0,0.0,0.0,
CG30447,,0.0,0.0,0.0,0.0,
CG30458,,0.0,0.0,0.0,0.0,
CG31010,,0.0,0.0,0.0,0.0,
CG31050,,0.0,0.0,0.0,0.0,
TwdlH,,0.0,0.0,0.0,0.0,
CR31084,,0.0,0.0,0.0,0.0,
CG31093,,0.0,0.0,0.0,0.0,
tRNA:Leu-TAA-4-1,,0.0,0.0,0.0,0.0,
CG31157,,0.0,0.0,0.0,0.0,
CG31189,,0.0,0.0,0.0,0.0,
CG31206,,0.0,0.0,0.0,0.0,
CG31265,,0.0,0.0,0.0,0.0,
CG31296,,0.0,0.0,0.0,0.0,
CG31419,,0.0,0.0,0.0,0.0,
CheB93b,,0.0,0.0,0.0,0.0,
CG31459,,0.0,0.0,0.0,0.0,
CG31463,,0.0,0.0,0.0,0.0,
CG31464,,0.0,0.0,0.0,0.0,
CG31496,,0.0,0.0,0.0,0.0,
Osi16,,0.0,0.0,0.0,0.0,
CG31609,,0.0,0.0,0.0,0.0,
CR31647,,0.0,0.0,0.0,0.0,
Tengl3,,0.0,0.0,0.0,0.0,
CG31681,,0.0,0.0,0.0,0.0,
CG31728,,0.0,0.0,0.0,0.0,
CG31730,,0.0,0.0,0.0,0.0,
CG31741,,0.0,0.0,0.0,0.0,
CG31784,,0.0,0.0,0.0,0.0,
CG31789,,0.0,0.0,0.0,0.0,
CR31822,,0.0,0.0,0.0,0.0,
CG31851,,0.0,0.0,0.0,0.0,
CG31862,,0.0,0.0,0.0,0.0,
CG31867,,0.0,0.0,0.0,0.0,
Spn28Da,,0.0,0.0,0.0,0.0,
tRNA:Asp-GTC-2-1,,0.0,0.0,0.0,0.0,
CG32061,,0.0,0.0,0.0,0.0,
CG32074,,0.0,0.0,0.0,0.0,
CG32188,,0.0,0.0,0.0,0.0,
CG32189,,0.0,0.0,0.0,0.0,
CG32379,,0.0,0.0,0.0,0.0,
CG32453,,0.0,0.0,0.0,0.0,
Tengl2,,0.0,0.0,0.0,0.0,
tRNA:Gln-TTG-2-1,,0.0,0.0,0.0,0.0,
CR32511,,0.0,0.0,0.0,0.0,
tRNA:Tyr-GTA-2-1,,0.0,0.0,0.0,0.0,
TwdlZ,,0.0,0.0,0.0,0.0,
CG32713,,0.0,0.0,0.0,0.0,
CG32720,,0.0,0.0,0.0,0.0,
CG32750,,0.0,0.0,0.0,0.0,
tRNA:Pro-CGG-1-1,,0.0,0.0,0.0,0.0,
CG32832,,0.0,0.0,0.0,0.0,
CG33060,,0.0,0.0,0.0,0.0,
CG33061,,0.0,0.0,0.0,0.0,
CG33109,,0.0,0.0,0.0,0.0,
CG33262,,0.0,0.0,0.0,0.0,
5SrRNA-Psi:CR33371,,0.0,0.0,0.0,0.0,
CG33463,,0.0,0.0,0.0,0.0,
CG33476,,0.0,0.0,0.0,0.0,
Cyp12d1-d,,0.0,0.0,0.0,0.0,
CG33509,,0.0,0.0,0.0,0.0,
CG33557,,0.0,0.0,0.0,0.0,
CG33627,,0.0,0.0,0.0,0.0,
CG33647,,0.0,0.0,0.0,0.0,
CG33648,,0.0,0.0,0.0,0.0,
CG33658,,0.0,0.0,0.0,0.0,
CG33689,,0.0,0.0,0.0,0.0,
CG33690,,0.0,0.0,0.0,0.0,
CG33704,,0.0,0.0,0.0,0.0,
CG33721,,0.0,0.0,0.0,0.0,
CG33767,,0.0,0.0,0.0,0.0,
CG33784,,0.0,0.0,0.0,0.0,
His1:CG33804,,0.0,0.0,0.0,0.0,
His-Psi:CR33805,,0.0,0.0,0.0,0.0,
His1:CG33807,,0.0,0.0,0.0,0.0,
His1:CG33834,,0.0,0.0,0.0,0.0,
CG33928,,0.0,0.0,0.0,0.0,
CG33986,,0.0,0.0,0.0,0.0,
NimB3,,0.0,0.0,0.0,0.0,
CG34005,,0.0,0.0,0.0,0.0,
CG34010,,0.0,0.0,0.0,0.0,
CG34011,,0.0,0.0,0.0,0.0,
CG34033,,0.0,0.0,0.0,0.0,
CG34034,,0.0,0.0,0.0,0.0,
CG34049,,0.0,0.0,0.0,0.0,
ARY,,0.0,0.0,0.0,0.0,
Yu,,0.0,0.0,0.0,0.0,
Ctr1B,,0.0,0.0,0.0,0.0,
pncr015:3L,,0.0,0.0,0.0,0.0,
CG31275,,0.0,0.0,0.0,0.0,
snoRNA:snR38:54Ec,,0.0,0.0,0.0,0.0,
snoRNA:snR38:54Eb,,0.0,0.0,0.0,0.0,
snoRNA:Me28S-A1666a,,0.0,0.0,0.0,0.0,
snoRNA:U31:54Ec,,0.0,0.0,0.0,0.0,
snoRNA:Me28S-G3081a,,0.0,0.0,0.0,0.0,
snoRNA:Me18S-A28a,,0.0,0.0,0.0,0.0,
snoRNA:U27:54Eb,,0.0,0.0,0.0,0.0,
Arpc3B,,0.0,0.0,0.0,0.0,
snoRNA:Me28S-G2703a,,0.0,0.0,0.0,0.0,
snoRNA:Me28S-A982a,,0.0,0.0,0.0,0.0,
snoRNA:Me18S-G1952,,0.0,0.0,0.0,0.0,
snoRNA:Psi28S-3405c,,0.0,0.0,0.0,0.0,
snoRNA:Psi28S-3405a,,0.0,0.0,0.0,0.0,
snoRNA:Psi28S-3327b,,0.0,0.0,0.0,0.0,
snoRNA:Psi28S-3316d,,0.0,0.0,0.0,0.0,
snoRNA:Psi28S-3316a,,0.0,0.0,0.0,0.0,
snoRNA:Psi28S-3305b,,0.0,0.0,0.0,0.0,
snoRNA:Psi28S-1936,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-841d,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-841c,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-640e,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-640d,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-525h,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-525g,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-525f,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-525e,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-525d,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-301,,0.0,0.0,0.0,0.0,
snoRNA:Psi18S-1347b,,0.0,0.0,0.0,0.0,
CR41352,,0.0,0.0,0.0,0.0,
CG34168,,0.0,0.0,0.0,0.0,
CG34176,,0.0,0.0,0.0,0.0,
CG34199,,0.0,0.0,0.0,0.0,
CG34203,,0.0,0.0,0.0,0.0,
CG34210,,0.0,0.0,0.0,0.0,
CG34212,,0.0,0.0,0.0,0.0,
CG34223,,0.0,0.0,0.0,0.0,
CG34224,,0.0,0.0,0.0,0.0,
CG34225,,0.0,0.0,0.0,0.0,
CG34236,,0.0,0.0,0.0,0.0,
CG34248,,0.0,0.0,0.0,0.0,
CG34265,,0.0,0.0,0.0,0.0,
CG34280,,0.0,0.0,0.0,0.0,
CR34285,,0.0,0.0,0.0,0.0,
CG34288,,0.0,0.0,0.0,0.0,
CG34289,,0.0,0.0,0.0,0.0,
CG34295,,0.0,0.0,0.0,0.0,
CG34296,,0.0,0.0,0.0,0.0,
CG34298,,0.0,0.0,0.0,0.0,
CG34312,,0.0,0.0,0.0,0.0,
inaF-A,,0.0,0.0,0.0,0.0,
CG34323,,0.0,0.0,0.0,0.0,
CG34331,,0.0,0.0,0.0,0.0,
CG34332,,0.0,0.0,0.0,0.0,
CG34337,,0.0,0.0,0.0,0.0,
CG34428,,0.0,0.0,0.0,0.0,
CG34436,,0.0,0.0,0.0,0.0,
CG34445,,0.0,0.0,0.0,0.0,
CG34448,,0.0,0.0,0.0,0.0,
CG34452,,0.0,0.0,0.0,0.0,
CR40629,,0.0,0.0,0.0,0.0,
CR40801,,0.0,0.0,0.0,0.0,
CG40813,,0.0,0.0,0.0,0.0,
CG41284,,0.0,0.0,0.0,0.0,
CG41561,,0.0,0.0,0.0,0.0,
CG41562,,0.0,0.0,0.0,0.0,
CR41591,,0.0,0.0,0.0,0.0,
CR42201,,0.0,0.0,0.0,0.0,
snoRNA:Me28S-A2589c,,0.0,0.0,0.0,0.0,
snoRNA:Me28S-A2486,,0.0,0.0,0.0,0.0,
snoRNA:Me18S-A469,,0.0,0.0,0.0,0.0,
snoRNA:Me18S-G1358a,,0.0,0.0,0.0,0.0,
snoRNA:Or-CD8,,0.0,0.0,0.0,0.0,
snoRNA:Me28S-C788b,,0.0,0.0,0.0,0.0,
snoRNA:Me28S-C788a,,0.0,0.0,0.0,0.0,
snoRNA:Me28S-G3113b,,0.0,0.0,0.0,0.0,
snoRNA:Me28S-C3351,,0.0,0.0,0.0,0.0,
snoRNA:Me18S-G962,,0.0,0.0,0.0,0.0,
Lcp65Ag3,,0.0,0.0,0.0,0.0,
snky,,0.0,0.0,0.0,0.0,
CR40465,,0.0,0.0,0.0,0.0,
CG34241,,0.0,0.0,0.0,0.0,
BG642167,,0.0,0.0,0.0,0.0,
Ir94d,,0.0,0.0,0.0,0.0,
lectin-22C,,0.0,0.0,0.0,0.0,
CG42356,,0.0,0.0,0.0,0.0,
CG42357,,0.0,0.0,0.0,0.0,
CG42395,,0.0,0.0,0.0,0.0,
CG42397,,0.0,0.0,0.0,0.0,
SteXh:CG42398,,0.0,0.0,0.0,0.0,
Su(Ste):CR42412,,0.0,0.0,0.0,0.0,
Su(Ste):CR42414,,0.0,0.0,0.0,0.0,
Su(Ste):CR42416,,0.0,0.0,0.0,0.0,
Su(Ste):CR42421,,0.0,0.0,0.0,0.0,
Su(Ste):CR42422,,0.0,0.0,0.0,0.0,
Su(Ste):CR42427,,0.0,0.0,0.0,0.0,
Sfp23F,,0.0,0.0,0.0,0.0,
Sfp24Bb,,0.0,0.0,0.0,0.0,
CG42471,,0.0,0.0,0.0,0.0,
Sfp33A1,,0.0,0.0,0.0,0.0,
Sfp51E,,0.0,0.0,0.0,0.0,
CG42481,,0.0,0.0,0.0,0.0,
Sfp79B,,0.0,0.0,0.0,0.0,
Sfp87B,,0.0,0.0,0.0,0.0,
CR42532,,0.0,0.0,0.0,0.0,
CG30283,,0.0,0.0,0.0,0.0,
CG42538,,0.0,0.0,0.0,0.0,
CR42545,,0.0,0.0,0.0,0.0,
CG42560,,0.0,0.0,0.0,0.0,
CG42597,,0.0,0.0,0.0,0.0,
Sfp26Ad,,0.0,0.0,0.0,0.0,
Sfp38D,,0.0,0.0,0.0,0.0,
CG42615,,0.0,0.0,0.0,0.0,
CheA84a,,0.0,0.0,0.0,0.0,
CheB53b,,0.0,0.0,0.0,0.0,
Pp1-Y1,,0.0,0.0,0.0,0.0,
Ir75b,,0.0,0.0,0.0,0.0,
CG42649,,0.0,0.0,0.0,0.0,
CG42650,,0.0,0.0,0.0,0.0,
CG42654,,0.0,0.0,0.0,0.0,
CG42658,,0.0,0.0,0.0,0.0,
CG42659,,0.0,0.0,0.0,0.0,
CG42681,,0.0,0.0,0.0,0.0,
CG42691,,0.0,0.0,0.0,0.0,
CG42692,,0.0,0.0,0.0,0.0,
CG42705,,0.0,0.0,0.0,0.0,
